TS : 240604474, TJ : 795574
TS : 301657876, TJ : 72266269
TS : 247158806, TJ : 1141875
TS : 259085529, TJ : 21349249
TS : 255292092, TJ : 1218354
TS : 256175243, TJ : 892263
TS : 268077841, TJ : 22500064
TS : 256094852, TJ : 6180142
TS : 255726247, TJ : 742893
TS : 256364583, TJ : 795048
TS : 275560543, TJ : 13555586
TS : 250952588, TJ : 632927
TS : 265934655, TJ : 2713424
TS : 236308261, TJ : 1696069
TS : 532565949, TJ : 343414713
TS : 192046127, TJ : 1683282
TS : 346065799, TJ : 87426798
TS : 195734825, TJ : 4463557
TS : 196170706, TJ : 9720352
TS : 196082013, TJ : 5187773
TS : 273875263, TJ : 34956855
TS : 206082816, TJ : 9041354
TS : 199532478, TJ : 4164349
TS : 190121715, TJ : 7513232
TS : 202444237, TJ : 11422072
TS : 180182212, TJ : 7316300
TS : 179044661, TJ : 1826433
TS : 182008635, TJ : 9083831
TS : 164557355, TJ : 4344703
TS : 161328773, TJ : 652915
TS : 233437630, TJ : 42514043
TS : 166736842, TJ : 928695
TS : 173530205, TJ : 4110282
TS : 176035015, TJ : 1416132
TS : 209539634, TJ : 34020758
TS : 172834679, TJ : 1659164
TS : 179112710, TJ : 3062051
TS : 146387834, TJ : 1022867
TS : 148088943, TJ : 1883869
TS : 205252648, TJ : 42338221
TS : 397696655, TJ : 145291793
TS : 145055458, TJ : 1506884
TS : 140023845, TJ : 1033732
TS : 151829652, TJ : 2313565
TS : 259941216, TJ : 85928191
TS : 120141621, TJ : 1158152
TS : 136229853, TJ : 1373691
TS : 142245241, TJ : 904984
TS : 152155849, TJ : 6052932
TS : 127412660, TJ : 3840005
TS : 126022887, TJ : 3016323
TS : 124760536, TJ : 1450619
TS : 119228002, TJ : 810086
TS : 144865957, TJ : 18271045
TS : 141557252, TJ : 16686890
TS : 196429872, TJ : 49003301
TS : 139388840, TJ : 15683997
TS : 119045358, TJ : 1695936
TS : 755504603, TJ : 546483038
TS : 142952932, TJ : 22776701
TS : 116520084, TJ : 1684596
TS : 124791775, TJ : 649052
TS : 119435780, TJ : 1234252
TS : 142493075, TJ : 33198481
TS : 112634189, TJ : 1169656
TS : 168022169, TJ : 47089532
TS : 117093075, TJ : 755253
TS : 117430595, TJ : 762107
TS : 122063868, TJ : 1383701
TS : 116213562, TJ : 820325
TS : 122309729, TJ : 1308111
TS : 115571289, TJ : 2026438
TS : 107414010, TJ : 853627
TS : 108732670, TJ : 2953676
TS : 111250540, TJ : 1349605
TS : 96518320, TJ : 720362
TS : 150901421, TJ : 27221226
TS : 170557974, TJ : 58648333
TS : 88235301, TJ : 994412
TS : 99530588, TJ : 5566049
TS : 83340704, TJ : 2191485
TS : 112698375, TJ : 17823914
TS : 85273051, TJ : 671601
TS : 88467642, TJ : 791220
TS : 85045420, TJ : 1297558
TS : 78791513, TJ : 1436894
TS : 75993933, TJ : 1325592
TS : 75043244, TJ : 2087207
TS : 76331195, TJ : 1534570
TS : 79412762, TJ : 2372372
TS : 83635436, TJ : 5678611
TS : 137342692, TJ : 38541051
TS : 76012047, TJ : 1246025
TS : 82754863, TJ : 2494966
TS : 79817051, TJ : 1130500
TS : 81059043, TJ : 804047
TS : 118110115, TJ : 44211872
TS : 83447290, TJ : 3835565
TS : 102705808, TJ : 22446381
TS : 146923871, TJ : 64092725
TS : 88520452, TJ : 1414829
TS : 68348606, TJ : 1300048
TS : 116577579, TJ : 32701396
TS : 114546899, TJ : 29581962
TS : 72983593, TJ : 4527269
TS : 73375768, TJ : 1237764
TS : 75514650, TJ : 721542
TS : 82121765, TJ : 14315214
TS : 91836710, TJ : 19499993
TS : 134447484, TJ : 58283377
TS : 103412780, TJ : 23220695
TS : 108563609, TJ : 24575489
TS : 123841215, TJ : 52324775
TS : 105371731, TJ : 1252615
TS : 110379823, TJ : 15162773
TS : 107505253, TJ : 669192
TS : 106409557, TJ : 1173178
TS : 104084727, TJ : 1164564
TS : 125377493, TJ : 53918497
TS : 119390313, TJ : 6601769
TS : 109050775, TJ : 1066881
TS : 108666873, TJ : 892157
TS : 761646211, TJ : 535841441
TS : 112700488, TJ : 3381895
TS : 112589880, TJ : 1944166
TS : 123799989, TJ : 21832615
TS : 120380541, TJ : 4499461
TS : 110647936, TJ : 1168926
TS : 117770139, TJ : 1394310
TS : 115854562, TJ : 6574919
TS : 130867173, TJ : 25671947
TS : 111135182, TJ : 946409
TS : 117457914, TJ : 1929452
TS : 120702581, TJ : 1552725
TS : 159665416, TJ : 55305536
TS : 74385415, TJ : 1928999
TS : 78527308, TJ : 866432
TS : 80108446, TJ : 1029249
TS : 85000995, TJ : 825595
TS : 85867738, TJ : 4633848
TS : 87587201, TJ : 1144815
TS : 138251153, TJ : 27619246
TS : 95220598, TJ : 4836069
TS : 96102044, TJ : 1001887
TS : 96961233, TJ : 1003311
TS : 97691112, TJ : 4531525
TS : 143703865, TJ : 28951293
TS : 101533839, TJ : 1764303
TS : 101946206, TJ : 3264254
TS : 112630012, TJ : 2205878
TS : 119066631, TJ : 5824426
TS : 107708389, TJ : 1037565
TS : 98755282, TJ : 912628
TS : 126229168, TJ : 22096699
TS : 132253315, TJ : 27059512
TS : 90074288, TJ : 999991
TS : 97777956, TJ : 4299113
TS : 85928149, TJ : 986607
TS : 95771281, TJ : 1307221
TS : 91888366, TJ : 850265
TS : 93870533, TJ : 1073076
TS : 122881077, TJ : 27027375
TS : 91077815, TJ : 1337583
TS : 106274636, TJ : 7445871
TS : 94995077, TJ : 1010494
TS : 100512071, TJ : 5422559
TS : 167676458, TJ : 55809594
TS : 91014128, TJ : 6888072
TS : 88557559, TJ : 1170848
TS : 95639334, TJ : 1362729
TS : 122657740, TJ : 26521099
TS : 176697697, TJ : 80304122
TS : 159190734, TJ : 70260244
TS : 142621625, TJ : 1572956
TS : 147742164, TJ : 45670155
TS : 148844620, TJ : 781625
TS : 163871602, TJ : 23869070
TS : 186349981, TJ : 23214985
TS : 186171885, TJ : 1192453
TS : 192746682, TJ : 40696706
TS : 403750404, TJ : 304806868
TS : 207080598, TJ : 57211133
TS : 194274115, TJ : 1280070
TS : 207057433, TJ : 16421304
TS : 197695725, TJ : 1423555
TS : 198622201, TJ : 1900860
TS : 211094407, TJ : 25461849
TS : 194455422, TJ : 1142099
TS : 198394729, TJ : 1747611
TS : 200369272, TJ : 2050488
TS : 222743198, TJ : 30160040
TS : 195513542, TJ : 1118644
TS : 211165095, TJ : 18223830
TS : 217595345, TJ : 19284374
TS : 204549906, TJ : 798507
TS : 235605724, TJ : 41437237
TS : 226080731, TJ : 27005318
TS : 212033971, TJ : 3861570
TS : 206675227, TJ : 1889638
TS : 219640136, TJ : 21051166
TS : 194330027, TJ : 1052945
TS : 207616275, TJ : 1168241
TS : 201941896, TJ : 1722479
TS : 209955433, TJ : 5658478
TS : 195240465, TJ : 844737
TS : 202778920, TJ : 925516
TS : 196214528, TJ : 1002438
TS : 212024307, TJ : 9674675
TS : 192583110, TJ : 2657816
TS : 215012753, TJ : 15386622
TS : 220208242, TJ : 23908869
TS : 207820039, TJ : 6189195
TS : 209535711, TJ : 17089786
TS : 207796180, TJ : 1182686
TS : 198801051, TJ : 2539456
TS : 231449713, TJ : 38959893
TS : 164888327, TJ : 1796658
TS : 580578056, TJ : 501824221
TS : 158907025, TJ : 770024
TS : 169288232, TJ : 749920
TS : 170443793, TJ : 1081783
TS : 150964389, TJ : 1027151
TS : 130115508, TJ : 912648
TS : 231708417, TJ : 27191105
TS : 181671482, TJ : 16316663
TS : 125246037, TJ : 809896
TS : 127510723, TJ : 5429843
TS : 118915793, TJ : 701315
TS : 121660186, TJ : 1015144
TS : 151017275, TJ : 25660597
TS : 152563339, TJ : 26193723
TS : 126831923, TJ : 1498156
TS : 128509336, TJ : 770150
TS : 130293608, TJ : 950052
TS : 133891149, TJ : 6147083
TS : 132185758, TJ : 729531
TS : 125041912, TJ : 807941
TS : 118764019, TJ : 1243290
TS : 155149774, TJ : 26271087
TS : 118736384, TJ : 1472974
TS : 157151312, TJ : 28189484
TS : 119327125, TJ : 969481
TS : 125534038, TJ : 2397959
TS : 160073686, TJ : 34075974
TS : 147797823, TJ : 892805
TS : 609441944, TJ : 499133739
TS : 153048893, TJ : 20430290
TS : 217343073, TJ : 91503138
TS : 145020885, TJ : 2428753
TS : 143860705, TJ : 803555
TS : 169719906, TJ : 44147157
TS : 170908458, TJ : 24683151
TS : 172251786, TJ : 26518982
TS : 144791541, TJ : 1100407
TS : 172153298, TJ : 23649332
TS : 172392695, TJ : 24699752
TS : 116119946, TJ : 1590923
TS : 116751801, TJ : 7508161
TS : 116916907, TJ : 730699
TS : 122029279, TJ : 801756
TS : 128576836, TJ : 20647064
TS : 128876648, TJ : 1305294
TS : 130112266, TJ : 779754
TS : 134680266, TJ : 1473709
TS : 139553350, TJ : 1424915
TS : 205528702, TJ : 28074075
TS : 146253554, TJ : 1198751
TS : 145412180, TJ : 660574
TS : 227901087, TJ : 73871651
TS : 138910143, TJ : 2168528
TS : 143819225, TJ : 2240293
TS : 147590319, TJ : 5806260
TS : 162053934, TJ : 28665247
TS : 136308488, TJ : 2002629
TS : 175988692, TJ : 50556105
TS : 141230523, TJ : 962242
TS : 168242217, TJ : 25521038
TS : 146569978, TJ : 1370185
TS : 144241126, TJ : 855384
TS : 162761764, TJ : 27087671
TS : 157024226, TJ : 18950581
TS : 591006806, TJ : 494565175
TS : 135602618, TJ : 4047519
TS : 132166413, TJ : 3826174
TS : 134522108, TJ : 1556381
TS : 178082610, TJ : 30001296
TS : 136732339, TJ : 1068047
TS : 169543738, TJ : 18601973
TS : 146432708, TJ : 6511508
TS : 118447299, TJ : 1357078
TS : 115729668, TJ : 632027
TS : 118689534, TJ : 2337770
TS : 162120611, TJ : 33433604
TS : 159220370, TJ : 27792243
TS : 112435038, TJ : 883537
TS : 123793587, TJ : 4880872
TS : 126212707, TJ : 1405394
TS : 102801972, TJ : 735517
TS : 106421148, TJ : 2040035
TS : 104804809, TJ : 824257
TS : 99979838, TJ : 1301455
TS : 153079437, TJ : 28592184
TS : 104562499, TJ : 2476696
TS : 103543212, TJ : 1090130
TS : 142707301, TJ : 29363172
TS : 142988599, TJ : 43037323
TS : 132186536, TJ : 26260127
TS : 120207913, TJ : 1917735
TS : 125397807, TJ : 27655037
TS : 114036207, TJ : 1493539
TS : 126671479, TJ : 16580780
TS : 114368739, TJ : 965304
TS : 144567265, TJ : 41085214
TS : 123904010, TJ : 20346575
TS : 121805434, TJ : 3303941
TS : 135607003, TJ : 16659267
TS : 139025469, TJ : 24277555
TS : 131573050, TJ : 673716
TS : 129004391, TJ : 1130261
TS : 149324498, TJ : 31672905
TS : 122346213, TJ : 1770174
TS : 147435436, TJ : 21639696
TS : 187152357, TJ : 92042207
TS : 694641872, TJ : 488467056
TS : 135958750, TJ : 1576181
TS : 156832220, TJ : 29921661
TS : 132491862, TJ : 918411
TS : 154503660, TJ : 28077825
TS : 135124807, TJ : 2034066
TS : 134009554, TJ : 2855960
TS : 153737481, TJ : 30939468
TS : 124457000, TJ : 1358153
TS : 156780985, TJ : 31009785
TS : 130005417, TJ : 9933368
TS : 128671837, TJ : 6513533
TS : 131858802, TJ : 1136807
TS : 131548345, TJ : 1386509
TS : 132168822, TJ : 857911
TS : 132283068, TJ : 1094054
TS : 137958845, TJ : 1103412
TS : 157551318, TJ : 32032104
TS : 136517164, TJ : 2413677
TS : 143733152, TJ : 787702
TS : 187832931, TJ : 47579264
TS : 135043002, TJ : 2315104
TS : 136338258, TJ : 936103
TS : 164738689, TJ : 41203061
TS : 141515196, TJ : 892214
TS : 142382898, TJ : 930718
TS : 118282445, TJ : 1293728
TS : 163377761, TJ : 27214411
TS : 165726051, TJ : 29154298
TS : 126992547, TJ : 697824
TS : 162481178, TJ : 23347852
TS : 142657949, TJ : 19440912
TS : 126410692, TJ : 1147505
TS : 137720015, TJ : 16404133
TS : 149470608, TJ : 24445003
TS : 213985325, TJ : 78537118
TS : 261628709, TJ : 138187682
TS : 118468212, TJ : 1013481
TS : 121500865, TJ : 3406402
TS : 119575854, TJ : 713412
TS : 121181129, TJ : 1178055
TS : 167749020, TJ : 43265619
TS : 162282098, TJ : 33251841
TS : 118071118, TJ : 729185
TS : 158702005, TJ : 34746440
TS : 108430745, TJ : 758013
TS : 114171287, TJ : 4575501
TS : 112920985, TJ : 1924858
TS : 113954930, TJ : 785556
TS : 146766760, TJ : 25030931
TS : 110759977, TJ : 1594547
TS : 119207446, TJ : 988759
TS : 115324885, TJ : 1118106
TS : 153008291, TJ : 40462299
TS : 119001890, TJ : 2663811
TS : 119946562, TJ : 1516007
TS : 118510136, TJ : 1311094
TS : 119117568, TJ : 9545886
TS : 159203372, TJ : 47646975
TS : 213924051, TJ : 85958440
TS : 134796601, TJ : 17251436
TS : 128874145, TJ : 7887903
TS : 142068368, TJ : 10948148
TS : 85118591, TJ : 4032757
TS : 130285730, TJ : 8686736
TS : 89857836, TJ : 1913869
TS : 90916314, TJ : 5156794
TS : 133564179, TJ : 12908377
TS : 205478182, TJ : 87075097
TS : 152748813, TJ : 42205505
TS : 101090070, TJ : 3169137
TS : 103649543, TJ : 1804096
TS : 106218014, TJ : 1170346
TS : 109863578, TJ : 1034189
TS : 157516620, TJ : 36599480
TS : 114407334, TJ : 725169
TS : 109131399, TJ : 783116
TS : 122387034, TJ : 20706864
TS : 96503962, TJ : 912118
TS : 126100324, TJ : 35186461
TS : 106767677, TJ : 3012382
TS : 103899767, TJ : 4075342
TS : 102137139, TJ : 755209
TS : 138755557, TJ : 52254780
TS : 97388000, TJ : 782952
TS : 102125161, TJ : 1329433
TS : 121174267, TJ : 16670888
TS : 109604440, TJ : 7071341
TS : 100580410, TJ : 1039890
TS : 85697082, TJ : 2696987
TS : 110780941, TJ : 1725522
TS : 91021392, TJ : 974727
TS : 95720857, TJ : 805450
TS : 100652912, TJ : 943418
TS : 96499075, TJ : 833666
TS : 137950338, TJ : 32830086
TS : 166145592, TJ : 62307973
TS : 96607135, TJ : 1231091
TS : 131515140, TJ : 29869951
TS : 124615019, TJ : 23641053
TS : 689430469, TJ : 554686572
TS : 127266673, TJ : 8878795
TS : 119402075, TJ : 2070415
TS : 125849826, TJ : 4130380
TS : 156159284, TJ : 63142214
TS : 124654086, TJ : 772368
TS : 126150033, TJ : 826706
TS : 151528928, TJ : 33710067
TS : 119218446, TJ : 788696
TS : 132232651, TJ : 895668
TS : 125940527, TJ : 1014605
TS : 120966026, TJ : 1231964
TS : 134233699, TJ : 5915956
TS : 189355083, TJ : 89375943
TS : 123884343, TJ : 2322303
TS : 129470030, TJ : 3614746
TS : 136408374, TJ : 9096737
TS : 154569331, TJ : 29534357
TS : 131235042, TJ : 1564455
TS : 133755780, TJ : 2390933
TS : 156198959, TJ : 27228683
TS : 153344882, TJ : 25526125
TS : 144392819, TJ : 6390935
TS : 156977017, TJ : 26612212
TS : 148278725, TJ : 2255348
TS : 143067646, TJ : 2085383
TS : 162176557, TJ : 27674280
TS : 172824817, TJ : 33654509
TS : 174711079, TJ : 26317622
TS : 176405293, TJ : 26401493
TS : 163007535, TJ : 1043722
TS : 202591998, TJ : 69132208
TS : 172388849, TJ : 4878257
TS : 173440342, TJ : 3002256
TS : 174460640, TJ : 1814424
TS : 175711580, TJ : 805215
TS : 181287277, TJ : 1516265
TS : 173705338, TJ : 2311513
TS : 212182235, TJ : 36211514
TS : 193084244, TJ : 23045174
TS : 200362892, TJ : 1252885
TS : 205652555, TJ : 1684685
TS : 214267197, TJ : 25270367
TS : 207728898, TJ : 3869536
TS : 184541343, TJ : 3253965
TS : 196505535, TJ : 18032629
TS : 193908472, TJ : 16526816
TS : 255310876, TJ : 80443945
TS : 188142806, TJ : 859574
TS : 185662101, TJ : 2222830
TS : 182392494, TJ : 1348430
TS : 249102769, TJ : 75871628
TS : 180648126, TJ : 2493256
TS : 184237989, TJ : 2376659
TS : 184032593, TJ : 1389275
TS : 182142139, TJ : 730654
TS : 397164275, TJ : 293037414
TS : 186149882, TJ : 1234613
TS : 181182983, TJ : 3043690
TS : 179121953, TJ : 1077936
TS : 188412908, TJ : 2499811
TS : 191152638, TJ : 753775
TS : 226987141, TJ : 48027730
TS : 194602176, TJ : 894415
TS : 186893158, TJ : 1440826
TS : 212340520, TJ : 39320657
TS : 217425114, TJ : 40340016
TS : 174704221, TJ : 2489813
TS : 190394010, TJ : 2354906
TS : 180222393, TJ : 1571569
TS : 200508977, TJ : 24549181
TS : 209507680, TJ : 37989419
TS : 179258738, TJ : 1494123
TS : 208271862, TJ : 39160953
TS : 183174442, TJ : 899827
TS : 241949341, TJ : 50277088
TS : 183146657, TJ : 1344472
TS : 176179505, TJ : 1103672
TS : 205650634, TJ : 26678565
TS : 177341096, TJ : 817187
TS : 182704023, TJ : 869720
TS : 179903621, TJ : 951456
TS : 166201881, TJ : 1541879
TS : 196816834, TJ : 25583605
TS : 109563619, TJ : 665532
TS : 200705174, TJ : 27293646
TS : 169091570, TJ : 1332619
TS : 114036828, TJ : 973585
TS : 188078914, TJ : 18993367
TS : 119425155, TJ : 2664002
TS : 121376009, TJ : 2669453
TS : 625056827, TJ : 534940520
TS : 126728123, TJ : 718187
TS : 130129112, TJ : 7940796
TS : 133582905, TJ : 9095976
TS : 138990688, TJ : 23968792
TS : 133309715, TJ : 5857725
TS : 139074336, TJ : 11641101
TS : 131272955, TJ : 2400580
TS : 133142602, TJ : 1669641
TS : 152922217, TJ : 24931397
TS : 137616127, TJ : 9740413
TS : 133942807, TJ : 1199033
TS : 155904287, TJ : 25769164
TS : 156242276, TJ : 28068094
TS : 118998625, TJ : 1156743
TS : 128166947, TJ : 10409997
TS : 116567472, TJ : 1758011
TS : 120000402, TJ : 858663
TS : 598992030, TJ : 497682234
TS : 120218489, TJ : 1876701
TS : 120983781, TJ : 4432766
TS : 163569822, TJ : 25539263
TS : 125483716, TJ : 791587
TS : 94498566, TJ : 3586980
TS : 134729820, TJ : 1868422
TS : 99430556, TJ : 666164
TS : 163280912, TJ : 36153171
TS : 89187501, TJ : 676247
TS : 143252545, TJ : 27731556
TS : 99532552, TJ : 775647
TS : 188615887, TJ : 57465898
TS : 94045504, TJ : 1021315
TS : 95510433, TJ : 867921
TS : 107542943, TJ : 8191163
TS : 132838721, TJ : 36814285
TS : 176181929, TJ : 50624038
TS : 108607251, TJ : 11338328
TS : 103873663, TJ : 6215634
TS : 99553689, TJ : 5419022
TS : 133330259, TJ : 40916089
TS : 114711413, TJ : 10706191
TS : 104958090, TJ : 6227166
TS : 103759764, TJ : 7832010
TS : 147571493, TJ : 55238157
TS : 107497549, TJ : 7146390
TS : 101823333, TJ : 6807713
TS : 114858099, TJ : 16115648
TS : 103502364, TJ : 7140994
TS : 113540713, TJ : 17646167
TS : 132790166, TJ : 36573033
TS : 108711975, TJ : 8465780
TS : 102180550, TJ : 7472783
TS : 101247002, TJ : 7177850
TS : 119147727, TJ : 18586932
TS : 104272463, TJ : 6838761
TS : 138872036, TJ : 42256497
TS : 103558203, TJ : 5845723
TS : 119641927, TJ : 12606603
TS : 106410522, TJ : 11466999
TS : 109437798, TJ : 7359137
TS : 101855234, TJ : 7937067
TS : 106157460, TJ : 10459855
TS : 108954987, TJ : 7663505
TS : 110409092, TJ : 13587463
TS : 536787000, TJ : 357424125
TS : 104480392, TJ : 14059379
TS : 100519970, TJ : 6478649
TS : 101001876, TJ : 7129436
TS : 104149003, TJ : 7675829
TS : 181126172, TJ : 82822740
TS : 120834076, TJ : 21419630
TS : 164669863, TJ : 64498505
TS : 126263652, TJ : 28214665
TS : 119210254, TJ : 4667357
TS : 127648169, TJ : 30349998
TS : 101348125, TJ : 4319093
TS : 138710174, TJ : 39973050
TS : 164225226, TJ : 68182801
TS : 116422851, TJ : 8150136
TS : 104998430, TJ : 8629252
TS : 103486284, TJ : 6640305
TS : 101655039, TJ : 4234061
TS : 94624364, TJ : 5059882
TS : 107452499, TJ : 6847241
TS : 102414571, TJ : 3313349
TS : 148177539, TJ : 42682374
TS : 108525751, TJ : 6017375
TS : 128271041, TJ : 38390400
TS : 117320284, TJ : 6963354
TS : 119239443, TJ : 12856309
TS : 141756143, TJ : 43756901
TS : 147746555, TJ : 46390613
TS : 126494038, TJ : 18339080
TS : 128570034, TJ : 6763998
TS : 123672984, TJ : 5827301
TS : 126180165, TJ : 6584993
TS : 167788700, TJ : 61461586
TS : 128822364, TJ : 7532949
TS : 120886355, TJ : 4268102
TS : 126109665, TJ : 7154849
TS : 127560187, TJ : 12481803
TS : 123890845, TJ : 10044725
TS : 128520177, TJ : 5397281
TS : 129169213, TJ : 6143941
TS : 133931312, TJ : 10631151
TS : 129597240, TJ : 6971593
TS : 159130736, TJ : 44905881
TS : 230976532, TJ : 133081905
TS : 155435966, TJ : 35275083
TS : 166576539, TJ : 19304921
TS : 168678306, TJ : 1922784
TS : 185845420, TJ : 54526332
TS : 189944552, TJ : 63795173
TS : 169060106, TJ : 10896217
TS : 177088511, TJ : 5040136
TS : 177540488, TJ : 6324796
TS : 183122342, TJ : 8326113
TS : 189240310, TJ : 4661610
TS : 253853821, TJ : 131725561
TS : 203142722, TJ : 9584075
TS : 308823519, TJ : 195182891
TS : 208054786, TJ : 7047651
TS : 214329258, TJ : 4013234
TS : 228290683, TJ : 29709187
TS : 220156186, TJ : 1269839
TS : 221996429, TJ : 13377100
TS : 235129222, TJ : 30755751
TS : 209526922, TJ : 814059
TS : 224223827, TJ : 4757970
TS : 218910525, TJ : 1865665
TS : 281432458, TJ : 112924610
TS : 202569401, TJ : 1421108
TS : 214112355, TJ : 857461
TS : 228456458, TJ : 25211718
TS : 237313047, TJ : 25813839
TS : 197937981, TJ : 11079934
TS : 204856700, TJ : 31352545
TS : 303881323, TJ : 128094657
TS : 219687786, TJ : 4987174
TS : 226232334, TJ : 49150554
TS : 231379165, TJ : 29752503
TS : 250759173, TJ : 32372802
TS : 255292797, TJ : 27661213
TS : 254775044, TJ : 8351458
TS : 265506717, TJ : 42930716
TS : 258501794, TJ : 8256153
TS : 306871923, TJ : 99041692
TS : 269456099, TJ : 32665473
TS : 263625720, TJ : 7314766
TS : 267280561, TJ : 11595293
TS : 241192778, TJ : 10280992
TS : 261076018, TJ : 14712564
TS : 262332844, TJ : 7096813
TS : 199041678, TJ : 7845664
TS : 255090913, TJ : 10899231
TS : 201492222, TJ : 6487062
TS : 203423757, TJ : 8666258
TS : 196768834, TJ : 5427988
TS : 184891917, TJ : 5100824
TS : 177090742, TJ : 5422162
TS : 187682408, TJ : 6380044
TS : 156487470, TJ : 4638290
TS : 158411506, TJ : 5189703
TS : 209724335, TJ : 20868044
TS : 149509284, TJ : 5592066
TS : 163617324, TJ : 10144605
TS : 150036813, TJ : 7336641
TS : 156488592, TJ : 11561278
TS : 158156091, TJ : 13210089
TS : 156380844, TJ : 7204365
TS : 167439998, TJ : 15273620
TS : 161860197, TJ : 16183618
TS : 366027391, TJ : 106744346
TS : 218933480, TJ : 61779713
TS : 175940233, TJ : 32055862
TS : 174444609, TJ : 13877355
TS : 516931380, TJ : 403799327
TS : 168533407, TJ : 11949200
TS : 192368400, TJ : 37759489
TS : 136955827, TJ : 10079998
TS : 126270878, TJ : 8832799
TS : 153980533, TJ : 29264685
TS : 191614005, TJ : 44028626
TS : 184028592, TJ : 44091381
TS : 127223365, TJ : 9062360
TS : 156443910, TJ : 37534858
TS : 152444287, TJ : 7934834
TS : 161501139, TJ : 5206170
TS : 181342998, TJ : 60957281
TS : 160764781, TJ : 9782368
TS : 259323322, TJ : 121766399
TS : 178523980, TJ : 9398127
TS : 188916980, TJ : 10635551
TS : 203917528, TJ : 42138822
TS : 224971732, TJ : 98744721
TS : 202634373, TJ : 6888344
TS : 212973587, TJ : 6890885
TS : 231573978, TJ : 48736038
TS : 221763934, TJ : 4600787
TS : 228087987, TJ : 27649811
TS : 220911254, TJ : 3382251
TS : 229519539, TJ : 12215173
TS : 225948814, TJ : 7699414
TS : 222347125, TJ : 8231420
TS : 218343095, TJ : 4013232
TS : 219323983, TJ : 4764188
TS : 303620971, TJ : 186436006
TS : 236983907, TJ : 9859733
TS : 264415484, TJ : 40392549
TS : 244166999, TJ : 5991638
TS : 257868383, TJ : 41689559
TS : 234591328, TJ : 4061221
TS : 819537133, TJ : 712859946
TS : 219525018, TJ : 8813598
TS : 257355378, TJ : 31211401
TS : 213687565, TJ : 5672806
TS : 267193457, TJ : 47743844
TS : 249278571, TJ : 8611384
TS : 251774362, TJ : 33904415
TS : 254425560, TJ : 36423577
TS : 237094035, TJ : 7184972
TS : 238074874, TJ : 3247070
TS : 243355970, TJ : 12057817
TS : 274991226, TJ : 32842895
TS : 255693359, TJ : 20469849
TS : 243482778, TJ : 2579829
TS : 249926225, TJ : 4164842
TS : 252408383, TJ : 6178373
TS : 285571624, TJ : 76690076
TS : 236462052, TJ : 5049172
TS : 550661326, TJ : 424936572
TS : 334475090, TJ : 130755547
TS : 264205739, TJ : 8324491
TS : 308337683, TJ : 63155708
TS : 279465855, TJ : 48689326
TS : 265655252, TJ : 8604705
TS : 256653864, TJ : 6715597
TS : 286268885, TJ : 32382834
TS : 262431550, TJ : 8800550
TS : 267556681, TJ : 11743851
TS : 269522378, TJ : 15567976
TS : 257389291, TJ : 7369220
TS : 260103008, TJ : 6207674
TS : 268272275, TJ : 14909088
TS : 237601186, TJ : 7857337
TS : 278788526, TJ : 29009317
TS : 246006359, TJ : 13791260
TS : 278524925, TJ : 44104552
TS : 266107524, TJ : 28414667
TS : 251207728, TJ : 7599815
TS : 310321106, TJ : 61491998
TS : 256711375, TJ : 8394683
TS : 249564596, TJ : 5832896
TS : 250103411, TJ : 7400837
TS : 244595843, TJ : 4991310
TS : 216857168, TJ : 7164390
TS : 234086901, TJ : 9861961
TS : 220785266, TJ : 10422437
TS : 224983004, TJ : 6392990
TS : 222691068, TJ : 7353367
TS : 159351828, TJ : 5651109
TS : 199488306, TJ : 7777577
TS : 244943258, TJ : 34684670
TS : 152386850, TJ : 5984293
TS : 160296176, TJ : 8910320
TS : 159726698, TJ : 9320831
TS : 133317043, TJ : 9746868
TS : 280968291, TJ : 64329344
TS : 125819649, TJ : 4071540
TS : 132546137, TJ : 4659116
TS : 135325780, TJ : 7205737
TS : 141680534, TJ : 12750484
TS : 186622966, TJ : 58304150
TS : 235427697, TJ : 78589294
TS : 146358172, TJ : 5667209
TS : 169079310, TJ : 35825927
TS : 159051656, TJ : 7246315
TS : 160104653, TJ : 10644139
TS : 159956184, TJ : 11716033
TS : 154601340, TJ : 3389983
TS : 208777524, TJ : 47360633
TS : 131487386, TJ : 31424392
TS : 133928269, TJ : 5553720
TS : 141523557, TJ : 5259844
TS : 151717295, TJ : 5515521
TS : 234385688, TJ : 101258241
TS : 156099321, TJ : 7335093
TS : 160554936, TJ : 3105219
TS : 216811778, TJ : 81007118
TS : 215342640, TJ : 47133364
TS : 216214703, TJ : 62542729
TS : 221083983, TJ : 8676357
TS : 899963327, TJ : 717177057
TS : 226853491, TJ : 6641097
TS : 219345930, TJ : 4409353
TS : 223466218, TJ : 4479848
TS : 872420356, TJ : 664734203
TS : 217241570, TJ : 4627965
TS : 289167449, TJ : 69889495
TS : 243289840, TJ : 7482280
TS : 245982587, TJ : 3445159
TS : 313729351, TJ : 94364560
TS : 284409525, TJ : 65737125
TS : 263719600, TJ : 17491273
TS : 267180167, TJ : 19405131
TS : 320307630, TJ : 99968043
TS : 253581292, TJ : 8063174
TS : 244113050, TJ : 11061008
TS : 230888099, TJ : 5883297
TS : 226511364, TJ : 4117136
TS : 227155826, TJ : 3400903
TS : 958768585, TJ : 742253159
TS : 262196193, TJ : 44037319
TS : 243455284, TJ : 46089172
TS : 235164566, TJ : 8008383
