TS : 2032058, TJ : 1067075
TS : 1942975, TJ : 1842036
TS : 2484105, TJ : 1383549
TS : 2276961, TJ : 1277499
TS : 2375835, TJ : 1379624
TS : 3849511, TJ : 2840616
TS : 2359037, TJ : 1284946
TS : 4038082, TJ : 1217749
TS : 5082368, TJ : 3797927
TS : 2216575, TJ : 1239022
TS : 2132450, TJ : 1215588
TS : 2546222, TJ : 1457603
TS : 2861055, TJ : 1062795
TS : 4889449, TJ : 3815445
TS : 2421504, TJ : 1428364
TS : 1476756, TJ : 775565
TS : 2441955, TJ : 1436153
TS : 3711763, TJ : 1212318
TS : 5198416, TJ : 3879173
TS : 9100719, TJ : 8565115
TS : 14816925, TJ : 9590577
TS : 2111569, TJ : 1318407
TS : 5253936, TJ : 1766793
TS : 2493711, TJ : 1408516
TS : 10789824, TJ : 9699951
TS : 4715057, TJ : 1855134
TS : 43070519, TJ : 42911660
TS : 1763490, TJ : 714847
TS : 3399184, TJ : 1738516
TS : 1903354, TJ : 1076366
TS : 2038260, TJ : 1222583
TS : 1463561, TJ : 875832
TS : 5539092, TJ : 4335523
TS : 9061467, TJ : 6559457
TS : 1804486, TJ : 1015629
TS : 4666394, TJ : 3641173
TS : 3517524, TJ : 2487170
TS : 3375430, TJ : 2507465
TS : 7516215, TJ : 5073664
TS : 1989428, TJ : 1125601
TS : 2394761, TJ : 1378480
TS : 1538598, TJ : 905672
TS : 13066114, TJ : 10857097
TS : 16586078, TJ : 15223819
TS : 1293057, TJ : 1146252
TS : 10173511, TJ : 8950540
TS : 51953384, TJ : 51009180
TS : 1558719, TJ : 1377345
TS : 1477317, TJ : 1388076
TS : 5720816, TJ : 5605088
TS : 1000166, TJ : 875617
TS : 1384941, TJ : 1269837
TS : 3927527, TJ : 3756232
TS : 4699676, TJ : 4542223
TS : 2763062, TJ : 2633097
TS : 2520939, TJ : 1423437
TS : 1990902, TJ : 1159876
TS : 1970507, TJ : 1113924
TS : 1706597, TJ : 1050468
TS : 10464088, TJ : 9605629
TS : 8817934, TJ : 5642615
TS : 14558614, TJ : 13287097
TS : 2047968, TJ : 1414123
TS : 4102862, TJ : 2991910
TS : 7912268, TJ : 7339026
TS : 4302449, TJ : 4139595
TS : 3960489, TJ : 3849585
TS : 3868739, TJ : 3785588
TS : 3461112, TJ : 3378524
TS : 3860811, TJ : 3771411
TS : 6752429, TJ : 6675321
TS : 8282079, TJ : 8086949
TS : 4920881, TJ : 4827253
TS : 8976537, TJ : 8888018
TS : 9445813, TJ : 9367911
TS : 13831525, TJ : 13666743
TS : 14963209, TJ : 14892399
TS : 8283095, TJ : 6722084
TS : 10211619, TJ : 4785246
TS : 11866166, TJ : 3850878
TS : 12699978, TJ : 11008418
TS : 13275659, TJ : 9685455
TS : 8271931, TJ : 4094079
TS : 8732897, TJ : 2204512
TS : 8678076, TJ : 6194614
TS : 9066404, TJ : 1830435
TS : 11654059, TJ : 10064470
TS : 4584789, TJ : 3607367
TS : 12392943, TJ : 11028186
TS : 8423358, TJ : 6461878
TS : 17160192, TJ : 14129707
TS : 18907241, TJ : 14568672
TS : 6100962, TJ : 1621493
TS : 3274450, TJ : 997740
TS : 11672904, TJ : 10366832
TS : 5567071, TJ : 658886
TS : 13530787, TJ : 12592723
TS : 9328978, TJ : 8265641
TS : 9060869, TJ : 5899836
TS : 14411201, TJ : 11562986
TS : 15813274, TJ : 14511722
TS : 10925769, TJ : 7431906
TS : 5174746, TJ : 1639170
TS : 5817715, TJ : 3063764
TS : 6872921, TJ : 5438554
TS : 3802326, TJ : 2786566
TS : 4162084, TJ : 1918629
TS : 7163716, TJ : 679202
TS : 7989495, TJ : 1692979
TS : 8007072, TJ : 4910721
TS : 10739325, TJ : 9041455
TS : 13111664, TJ : 8286639
TS : 1995054, TJ : 1147100
TS : 2362896, TJ : 1134427
TS : 13801151, TJ : 12976995
TS : 2921412, TJ : 1471051
TS : 32054233, TJ : 31208261
TS : 4958025, TJ : 3873177
TS : 2071312, TJ : 1180831
TS : 1865671, TJ : 1031444
TS : 10686662, TJ : 9861622
TS : 1938943, TJ : 1046005
TS : 2508116, TJ : 1495128
TS : 2094589, TJ : 1197650
TS : 2002471, TJ : 1143317
TS : 3508589, TJ : 2675876
TS : 1277931, TJ : 578971
TS : 2781555, TJ : 1705290
TS : 4970937, TJ : 3707373
TS : 1382302, TJ : 701151
TS : 2121444, TJ : 1185522
TS : 4761301, TJ : 3828276
TS : 2497846, TJ : 1418397
TS : 1327869, TJ : 706725
TS : 1970667, TJ : 1108786
TS : 1991124, TJ : 1083323
TS : 2313503, TJ : 1315538
TS : 4785856, TJ : 3764215
TS : 2770057, TJ : 1926506
TS : 15781255, TJ : 14192849
TS : 2267251, TJ : 1327795
TS : 2368368, TJ : 1246336
TS : 2333509, TJ : 1515570
TS : 4922443, TJ : 4012331
TS : 2325768, TJ : 1344132
TS : 4885818, TJ : 4214749
TS : 2490190, TJ : 1365294
TS : 3486487, TJ : 1543852
TS : 4843798, TJ : 3712124
TS : 4918029, TJ : 3827746
TS : 2023531, TJ : 1256305
TS : 2450584, TJ : 1387787
TS : 2153594, TJ : 923602
TS : 4502809, TJ : 3267312
TS : 2327386, TJ : 1283675
TS : 2227660, TJ : 1345706
TS : 2602457, TJ : 1430959
TS : 1341261, TJ : 642228
TS : 3972868, TJ : 3146015
TS : 2395276, TJ : 1530444
TS : 1939719, TJ : 1254816
TS : 2280900, TJ : 1250183
TS : 3873376, TJ : 2876961
TS : 4340579, TJ : 3656507
TS : 1715266, TJ : 970122
TS : 2504691, TJ : 1346250
TS : 1852909, TJ : 1066570
TS : 4597416, TJ : 3918481
TS : 1907260, TJ : 1068961
TS : 2267750, TJ : 1340618
TS : 1970629, TJ : 1079400
TS : 2050044, TJ : 1184252
TS : 2589199, TJ : 1518449
TS : 2534129, TJ : 1377557
TS : 1669250, TJ : 894092
TS : 2330933, TJ : 1410068
TS : 1508579, TJ : 807440
TS : 2553980, TJ : 1489024
TS : 2348680, TJ : 1293259
TS : 2534891, TJ : 1322682
TS : 1929198, TJ : 1048763
TS : 2856014, TJ : 1234823
TS : 5210011, TJ : 4075039
TS : 2046202, TJ : 1153181
TS : 2476314, TJ : 1415787
TS : 4956796, TJ : 3904194
TS : 1953331, TJ : 1122764
TS : 5418071, TJ : 4063974
TS : 1859583, TJ : 972112
TS : 1718572, TJ : 945142
TS : 2318971, TJ : 1329058
TS : 4215352, TJ : 1217055
TS : 1278501, TJ : 624134
TS : 9868252, TJ : 8618016
TS : 2058552, TJ : 1202571
TS : 2581067, TJ : 1702209
TS : 4561246, TJ : 3424030
TS : 3542387, TJ : 1453151
TS : 16519393, TJ : 14900884
TS : 4428956, TJ : 3463193
TS : 2106034, TJ : 1092439
TS : 2592728, TJ : 1451169
TS : 2165747, TJ : 1244025
TS : 2558773, TJ : 1883916
TS : 11463141, TJ : 10381493
TS : 2502460, TJ : 1311418
TS : 2203521, TJ : 1252632
TS : 4692687, TJ : 3777897
TS : 2501903, TJ : 1424747
TS : 2099355, TJ : 1221987
TS : 3146967, TJ : 1697779
TS : 1860043, TJ : 1040533
TS : 1878407, TJ : 1038313
TS : 2257267, TJ : 1330142
TS : 1986326, TJ : 1077431
TS : 2041823, TJ : 1965959
TS : 4623058, TJ : 3813633
TS : 1319930, TJ : 729964
TS : 4686795, TJ : 4250921
TS : 1727451, TJ : 933056
TS : 2206503, TJ : 1232029
TS : 1865316, TJ : 1028626
TS : 1286038, TJ : 683645
TS : 3107627, TJ : 3021196
TS : 1698980, TJ : 1627235
TS : 1603140, TJ : 1468774
TS : 1315518, TJ : 1232571
TS : 1451145, TJ : 1351591
TS : 1665966, TJ : 1554457
TS : 1619133, TJ : 1539986
TS : 1391761, TJ : 1294015
TS : 6354140, TJ : 6219137
TS : 1133949, TJ : 1055321
TS : 1029341, TJ : 951631
TS : 1044384, TJ : 964313
TS : 6233635, TJ : 6110206
TS : 1002535, TJ : 929275
TS : 1055594, TJ : 984038
TS : 7363152, TJ : 7295991
TS : 34141226, TJ : 33330003
TS : 1860931, TJ : 1723070
TS : 1038888, TJ : 972583
TS : 7166169, TJ : 7086919
TS : 1008292, TJ : 939091
TS : 1190216, TJ : 1114359
TS : 1766552, TJ : 1655774
TS : 1137091, TJ : 1049243
TS : 3444034, TJ : 3367236
TS : 1091639, TJ : 1017965
TS : 1387809, TJ : 1272890
TS : 1874844, TJ : 1746906
TS : 1435843, TJ : 1337690
TS : 960298, TJ : 889383
TS : 936593, TJ : 868615
TS : 1466297, TJ : 1342584
TS : 1454759, TJ : 1335842
TS : 1165364, TJ : 1079543
TS : 1027303, TJ : 949220
TS : 1039754, TJ : 952992
TS : 4299460, TJ : 4179568
TS : 1173598, TJ : 1057253
TS : 1188214, TJ : 1116467
TS : 1252528, TJ : 1178375
TS : 1123029, TJ : 1042746
TS : 7652637, TJ : 7519682
TS : 3628863, TJ : 3526656
TS : 986588, TJ : 901280
TS : 5054411, TJ : 4967756
TS : 3162322, TJ : 3090038
TS : 3950064, TJ : 3823616
TS : 3215147, TJ : 3125945
TS : 8989814, TJ : 8871345
TS : 1273419, TJ : 1144880
TS : 1370911, TJ : 1234245
TS : 1549469, TJ : 1424653
TS : 1320681, TJ : 1213020
TS : 1127955, TJ : 1036196
TS : 1329201, TJ : 1265832
TS : 3054448, TJ : 2947018
TS : 1656262, TJ : 1446387
TS : 3508682, TJ : 3418852
TS : 1307740, TJ : 1213357
TS : 1113703, TJ : 1043126
TS : 3005596, TJ : 2900813
TS : 1537543, TJ : 1418644
TS : 1249425, TJ : 1143931
TS : 1135111, TJ : 1068340
TS : 1038264, TJ : 971015
TS : 2543849, TJ : 2464016
TS : 1744694, TJ : 1605415
TS : 3883134, TJ : 3763751
TS : 3595433, TJ : 3502753
TS : 2978127, TJ : 2903169
TS : 7225092, TJ : 7112995
TS : 1549882, TJ : 1413127
TS : 1171730, TJ : 1099445
TS : 5240183, TJ : 5146356
TS : 1679473, TJ : 1537686
TS : 1149496, TJ : 1042804
TS : 1813267, TJ : 1706655
TS : 4969793, TJ : 4900504
TS : 3301561, TJ : 3214890
TS : 47561077, TJ : 47427518
TS : 1120729, TJ : 1019414
TS : 1436602, TJ : 1303839
TS : 1150369, TJ : 1040930
TS : 5496808, TJ : 5399074
TS : 1307787, TJ : 1193191
TS : 1275567, TJ : 1165708
TS : 1433264, TJ : 1313374
TS : 1302130, TJ : 1205911
TS : 1191495, TJ : 1109086
TS : 3365818, TJ : 3292764
TS : 1210293, TJ : 1099514
TS : 1281548, TJ : 1191989
TS : 1116744, TJ : 1035110
TS : 1148998, TJ : 1081801
TS : 1376994, TJ : 1251158
TS : 1203965, TJ : 1104868
TS : 1112363, TJ : 1005449
TS : 1158194, TJ : 1088836
TS : 5571313, TJ : 5484136
TS : 1235491, TJ : 1147071
TS : 4165582, TJ : 4057412
TS : 1166108, TJ : 1046720
TS : 1095434, TJ : 984486
TS : 917640, TJ : 851946
TS : 1347285, TJ : 1231249
TS : 1126737, TJ : 1046845
TS : 1382280, TJ : 1284114
TS : 1495625, TJ : 1421552
TS : 3459948, TJ : 3325286
TS : 1572087, TJ : 1448897
TS : 1204738, TJ : 1093049
TS : 1317821, TJ : 1208681
TS : 3994482, TJ : 3867261
TS : 1128415, TJ : 1032135
TS : 1921104, TJ : 1795298
TS : 1146008, TJ : 1070010
TS : 1892083, TJ : 1767108
TS : 1525745, TJ : 1407040
TS : 3367138, TJ : 3299743
TS : 1866128, TJ : 1803277
TS : 3136083, TJ : 2723439
TS : 1208219, TJ : 1099091
TS : 3790670, TJ : 3659838
TS : 1010510, TJ : 940056
TS : 1521678, TJ : 1388719
TS : 1074016, TJ : 1006569
TS : 2764443, TJ : 2669400
TS : 1513216, TJ : 1386010
TS : 1292801, TJ : 1175612
TS : 1136913, TJ : 1060289
TS : 3256478, TJ : 3133060
TS : 1394571, TJ : 1281586
TS : 4167080, TJ : 4034842
TS : 1037896, TJ : 952163
TS : 1245420, TJ : 1179216
TS : 7582677, TJ : 7465163
TS : 1081446, TJ : 1009699
TS : 9542683, TJ : 9481297
TS : 7595355, TJ : 7529157
TS : 12944595, TJ : 12880363
TS : 14795059, TJ : 14662294
TS : 1967208, TJ : 1244940
TS : 4300978, TJ : 3573085
TS : 6485845, TJ : 5656087
TS : 12037693, TJ : 11969479
TS : 55129198, TJ : 54997298
TS : 1259422, TJ : 1142700
TS : 1813597, TJ : 1749429
TS : 1930319, TJ : 1865243
TS : 5361005, TJ : 5289835
TS : 1448479, TJ : 1341265
TS : 1171121, TJ : 1080724
TS : 9481978, TJ : 9380141
TS : 1043377, TJ : 976650
TS : 3381388, TJ : 3314705
TS : 1490961, TJ : 1359929
TS : 1433292, TJ : 1224595
TS : 3490173, TJ : 2867103
TS : 3368793, TJ : 2999161
TS : 935411, TJ : 862064
TS : 1752930, TJ : 1624119
TS : 1166777, TJ : 1098402
TS : 5877184, TJ : 5813783
TS : 7953937, TJ : 7833024
TS : 1831482, TJ : 1763406
TS : 3557676, TJ : 3447082
TS : 1206860, TJ : 1108148
TS : 1121128, TJ : 1053424
TS : 2736561, TJ : 2653564
TS : 43738194, TJ : 43622852
TS : 10110769, TJ : 2221146
TS : 11231306, TJ : 8513993
TS : 10696239, TJ : 6234320
TS : 13099833, TJ : 11422513
TS : 14335476, TJ : 8177336
TS : 6608605, TJ : 1661409
TS : 8014291, TJ : 3763735
TS : 8126727, TJ : 5406203
TS : 10389588, TJ : 8703161
TS : 12666730, TJ : 6479101
TS : 2772284, TJ : 2700845
TS : 9321673, TJ : 7262587
TS : 11269823, TJ : 8735560
TS : 13996467, TJ : 12662481
TS : 11825723, TJ : 11764463
TS : 1741716, TJ : 1675520
TS : 2992489, TJ : 2927925
TS : 5376440, TJ : 5314190
TS : 6421831, TJ : 6358808
TS : 10325366, TJ : 10194407
TS : 3531966, TJ : 3465220
TS : 7413142, TJ : 7340569
TS : 9024107, TJ : 8958981
TS : 12981281, TJ : 12848705
TS : 14948061, TJ : 14870161
TS : 277191121, TJ : 277125643
TS : 168553301, TJ : 158387106
TS : 168767370, TJ : 158670693
TS : 277273788, TJ : 277202465
TS : 109098904, TJ : 108116165
TS : 282727231, TJ : 282665374
TS : 300112779, TJ : 299968798
TS : 99562044, TJ : 99331741
TS : 1648426, TJ : 1495516
TS : 2041130, TJ : 1957136
TS : 3326004, TJ : 2608811
TS : 10378507, TJ : 10303122
TS : 1164010, TJ : 1065540
TS : 399166469, TJ : 399112406
TS : 1664872, TJ : 1468875
TS : 1009930, TJ : 920218
TS : 659221, TJ : 580147
TS : 1088091, TJ : 998461
TS : 1398075, TJ : 1257061
TS : 1333389, TJ : 1209938
TS : 1367550, TJ : 1274132
TS : 1106774, TJ : 1019879
TS : 5415257, TJ : 5330349
TS : 1786227, TJ : 948487
TS : 4595948, TJ : 3774656
TS : 1970332, TJ : 946788
TS : 1893717, TJ : 1270922
TS : 2028050, TJ : 1081498
TS : 2042130, TJ : 1238467
TS : 1985791, TJ : 991775
TS : 3035845, TJ : 1966057
TS : 5438646, TJ : 4059629
TS : 3764415, TJ : 1519782
TS : 4584429, TJ : 3738068
TS : 2693363, TJ : 2554441
TS : 2142849, TJ : 2067218
TS : 2650631, TJ : 2573276
TS : 2909834, TJ : 2839045
TS : 2058307, TJ : 1314919
TS : 1306292, TJ : 698229
TS : 4400567, TJ : 3407317
TS : 1123100, TJ : 1049891
TS : 7773928, TJ : 7175703
TS : 5950241, TJ : 1381612
TS : 6831885, TJ : 2312613
TS : 8707244, TJ : 7133713
TS : 12073377, TJ : 8985907
TS : 1763048, TJ : 889742
TS : 1822260, TJ : 990725
TS : 1452012, TJ : 1371407
TS : 3282191, TJ : 2487827
TS : 26491078, TJ : 25689272
TS : 4315172, TJ : 4163395
TS : 4410677, TJ : 4272570
TS : 1168216, TJ : 1082761
TS : 895001, TJ : 812962
TS : 5016080, TJ : 4863841
TS : 4531618, TJ : 4462812
TS : 5387641, TJ : 5299879
TS : 6191608, TJ : 6095744
TS : 45967798, TJ : 45791947
TS : 47531647, TJ : 47442920
TS : 3748708, TJ : 3678492
TS : 4954216, TJ : 4876468
TS : 9758815, TJ : 9613168
TS : 1411476, TJ : 1331669
TS : 3844371, TJ : 3697668
TS : 2656111, TJ : 1616645
TS : 2039528, TJ : 1182689
TS : 4391690, TJ : 3382681
TS : 2476950, TJ : 1855667
TS : 7603989, TJ : 6754613
TS : 4411073, TJ : 3569687
TS : 2567483, TJ : 953250
TS : 3099355, TJ : 806470
TS : 3578862, TJ : 2607985
TS : 1445924, TJ : 813217
TS : 14142958, TJ : 12755511
TS : 10304834, TJ : 8674515
TS : 111200711, TJ : 110008846
TS : 1629797, TJ : 789114
TS : 1904251, TJ : 1094034
TS : 2201496, TJ : 1275281
TS : 2122548, TJ : 1202498
TS : 2252423, TJ : 1249266
TS : 2027229, TJ : 1168578
TS : 2139950, TJ : 1277802
TS : 1761440, TJ : 985366
TS : 1616213, TJ : 769883
TS : 1770951, TJ : 1220617
TS : 1626106, TJ : 1143727
TS : 1493826, TJ : 1054113
TS : 1246225, TJ : 1162759
TS : 1495620, TJ : 1066881
TS : 1195968, TJ : 1113358
TS : 3635591, TJ : 3560128
TS : 1490672, TJ : 1374805
TS : 1388371, TJ : 1296119
TS : 1073036, TJ : 986396
TS : 1543879, TJ : 1403642
TS : 4312107, TJ : 4187088
TS : 1754263, TJ : 1628738
TS : 1514597, TJ : 1401121
TS : 1652904, TJ : 1534058
TS : 1698927, TJ : 1539694
TS : 1407331, TJ : 1305184
TS : 1633557, TJ : 1529151
TS : 2817318, TJ : 2729414
TS : 3711799, TJ : 3607281
TS : 4204749, TJ : 4071000
TS : 1164144, TJ : 1049141
TS : 1101875, TJ : 1006111
TS : 1339852, TJ : 1220843
TS : 1516335, TJ : 1378037
TS : 1432867, TJ : 1320177
TS : 1600018, TJ : 1402313
TS : 1175753, TJ : 1061749
TS : 3999570, TJ : 3867637
TS : 1377305, TJ : 1255250
TS : 1024439, TJ : 933738
TS : 3541877, TJ : 3454452
TS : 910919, TJ : 828088
TS : 1593012, TJ : 1457644
TS : 1515848, TJ : 1411675
TS : 1029464, TJ : 947726
TS : 910310, TJ : 829973
TS : 838944, TJ : 757465
TS : 1665028, TJ : 1516767
TS : 1863909, TJ : 1724567
TS : 1114884, TJ : 1003143
TS : 5863986, TJ : 5732915
TS : 1414751, TJ : 1284307
TS : 43376301, TJ : 43307100
TS : 1049086, TJ : 944994
TS : 6237788, TJ : 6081811
TS : 5485471, TJ : 5375225
TS : 1303474, TJ : 1164150
TS : 5608007, TJ : 5512839
TS : 1316074, TJ : 1201718
TS : 1351244, TJ : 1262783
TS : 1489344, TJ : 1363330
TS : 1424833, TJ : 1302640
TS : 1543878, TJ : 1390202
TS : 1066863, TJ : 985266
TS : 1379684, TJ : 1267140
TS : 1254033, TJ : 1155209
TS : 1408668, TJ : 1297920
TS : 1645117, TJ : 1487668
TS : 1656775, TJ : 1521740
TS : 1253226, TJ : 1143031
TS : 1273523, TJ : 1140663
TS : 47266582, TJ : 47160433
TS : 1609574, TJ : 1464706
TS : 1166034, TJ : 1064208
TS : 1317265, TJ : 1179398
TS : 982981, TJ : 899782
TS : 1430794, TJ : 1307432
TS : 1514813, TJ : 1393214
TS : 1096894, TJ : 1017494
TS : 1452946, TJ : 1360804
TS : 1042594, TJ : 964913
TS : 1488369, TJ : 1359169
TS : 1138435, TJ : 1034873
TS : 10144676, TJ : 10003817
TS : 4077278, TJ : 3924169
TS : 1164750, TJ : 1047380
TS : 3842036, TJ : 3722011
TS : 11715229, TJ : 11557138
TS : 12495095, TJ : 12418120
TS : 1183885, TJ : 1108430
TS : 5198564, TJ : 5105120
TS : 1332554, TJ : 1224364
TS : 4358112, TJ : 4217129
TS : 1026611, TJ : 912912
TS : 3290108, TJ : 3212785
TS : 1102138, TJ : 1022249
TS : 1615661, TJ : 1473559
TS : 1588503, TJ : 1473414
TS : 1041205, TJ : 956048
TS : 986483, TJ : 912245
TS : 17806627, TJ : 17732862
TS : 1616460, TJ : 1461459
TS : 1373044, TJ : 1257810
TS : 1100468, TJ : 1020778
TS : 985741, TJ : 890483
TS : 3447133, TJ : 3041802
TS : 1350416, TJ : 1224685
TS : 1227566, TJ : 1142460
TS : 1059554, TJ : 981185
TS : 3789620, TJ : 3702941
TS : 1998622, TJ : 1845241
TS : 2429211, TJ : 1349564
TS : 1727677, TJ : 906132
TS : 2411900, TJ : 1328513
TS : 13086009, TJ : 12706698
TS : 1221838, TJ : 615292
TS : 2378261, TJ : 1396040
TS : 2066183, TJ : 1213114
TS : 2632220, TJ : 1045821
TS : 4579087, TJ : 3544453
TS : 1352241, TJ : 701576
TS : 2517505, TJ : 1443735
TS : 1151227, TJ : 519414
TS : 1705635, TJ : 1211804
TS : 1305273, TJ : 1227307
TS : 2648435, TJ : 2573706
TS : 1958126, TJ : 1876914
TS : 7021164, TJ : 6877104
TS : 2112319, TJ : 1200192
TS : 1413621, TJ : 997010
TS : 1513656, TJ : 1212667
TS : 1212534, TJ : 967970
TS : 5883816, TJ : 5510521
TS : 1229368, TJ : 810101
TS : 1224565, TJ : 996047
TS : 1131543, TJ : 1044400
TS : 7057855, TJ : 5600505
TS : 1103656, TJ : 1024570
TS : 1002504, TJ : 925416
TS : 900660, TJ : 823954
TS : 48555809, TJ : 48330774
TS : 1276274, TJ : 1164861
TS : 3822381, TJ : 3733526
TS : 1425861, TJ : 1343623
TS : 1021828, TJ : 940614
TS : 4155459, TJ : 4028015
TS : 1467501, TJ : 1355609
TS : 2118804, TJ : 1161525
TS : 4393192, TJ : 3566696
TS : 1225108, TJ : 608289
TS : 4593155, TJ : 3681574
TS : 1330047, TJ : 675409
TS : 2007653, TJ : 1187921
TS : 3296494, TJ : 2424404
TS : 1865313, TJ : 1050108
TS : 1448720, TJ : 829232
TS : 4261621, TJ : 3436341
TS : 1429751, TJ : 1132178
TS : 1123313, TJ : 895332
TS : 1005624, TJ : 929594
TS : 3594530, TJ : 3294230
TS : 11412440, TJ : 11343592
TS : 17824923, TJ : 17691917
TS : 16148676, TJ : 16072279
TS : 7594704, TJ : 4243954
TS : 8380311, TJ : 3324734
TS : 9287933, TJ : 2988868
TS : 10163560, TJ : 8160309
TS : 2929429, TJ : 893459
TS : 4871905, TJ : 3846198
TS : 7271321, TJ : 6233925
TS : 1638678, TJ : 1325569
TS : 2073632, TJ : 1869013
TS : 1578095, TJ : 1497699
TS : 1894339, TJ : 1816909
TS : 8155472, TJ : 8072214
TS : 5292846, TJ : 2967806
TS : 5901057, TJ : 3873295
TS : 15780432, TJ : 14088563
TS : 18243280, TJ : 16422004
TS : 1759476, TJ : 1601385
TS : 5976794, TJ : 5062478
TS : 5033099, TJ : 4138178
TS : 7662261, TJ : 3261538
TS : 10752266, TJ : 5523492
TS : 2928143, TJ : 2469222
TS : 3476733, TJ : 2384225
TS : 4757700, TJ : 4111032
TS : 5720873, TJ : 4830166
TS : 7072185, TJ : 5826179
TS : 2000864, TJ : 1851752
TS : 9588365, TJ : 9514219
TS : 13954711, TJ : 13819127
TS : 12518126, TJ : 12434796
TS : 13783559, TJ : 13712708
TS : 20652708, TJ : 20587804
TS : 11263696, TJ : 5478827
TS : 12941552, TJ : 5473910
TS : 13262909, TJ : 8569752
TS : 17198455, TJ : 10078614
TS : 60779009, TJ : 58332235
TS : 2597343, TJ : 2532447
TS : 3475710, TJ : 3386989
TS : 4304802, TJ : 4236886
TS : 6099274, TJ : 5987156
TS : 9065765, TJ : 8916158
TS : 1631242, TJ : 1565883
TS : 2868171, TJ : 2803058
TS : 3840980, TJ : 3768799
TS : 5797853, TJ : 5619042
TS : 9298900, TJ : 5952217
TS : 10482685, TJ : 9527295
TS : 14691168, TJ : 13471937
TS : 18172008, TJ : 13230894
TS : 74350668, TJ : 67597627
TS : 6067658, TJ : 1838626
TS : 7279185, TJ : 3990163
TS : 9028822, TJ : 4994679
TS : 9608076, TJ : 7724463
TS : 11400651, TJ : 9849593
TS : 2221031, TJ : 2154462
TS : 4112986, TJ : 4045788
TS : 5929592, TJ : 5846532
TS : 11468235, TJ : 11297458
TS : 21534687, TJ : 21460432
TS : 10374036, TJ : 6007560
TS : 11015615, TJ : 8444245
TS : 13277737, TJ : 6423494
TS : 14699569, TJ : 13007429
TS : 17490162, TJ : 6975260
TS : 6379555, TJ : 3639032
TS : 9158842, TJ : 7438156
TS : 13364134, TJ : 11930730
TS : 17501561, TJ : 15945977
TS : 18700905, TJ : 16225699
TS : 2877066, TJ : 2816820
TS : 2463077, TJ : 2371761
TS : 5170416, TJ : 5100099
TS : 8354226, TJ : 8190737
TS : 17846426, TJ : 17779911
TS : 7859397, TJ : 2165868
TS : 9547485, TJ : 6236382
TS : 10846876, TJ : 9223596
TS : 10973754, TJ : 7180006
TS : 8108524, TJ : 2543009
TS : 8859811, TJ : 7769897
TS : 9090941, TJ : 4865152
TS : 12275909, TJ : 11361040
TS : 13688007, TJ : 10628794
TS : 3791061, TJ : 3726308
TS : 6384035, TJ : 6306541
TS : 7506635, TJ : 7435435
TS : 8047274, TJ : 7975834
TS : 10704590, TJ : 10548566
TS : 2378393, TJ : 2224993
TS : 3670096, TJ : 3596612
TS : 5665653, TJ : 5599800
TS : 7268769, TJ : 7104991
TS : 7880037, TJ : 7804460
TS : 2000876, TJ : 1934303
TS : 5411115, TJ : 5323599
TS : 4644227, TJ : 4562211
TS : 7324273, TJ : 7231110
TS : 8644031, TJ : 8494804
TS : 785247, TJ : 712093
TS : 4002571, TJ : 3850013
TS : 1401597, TJ : 1321672
TS : 8988982, TJ : 8911238
TS : 2564812, TJ : 2484265
TS : 4363476, TJ : 3300175
TS : 4908742, TJ : 3975021
TS : 5951202, TJ : 5043137
TS : 3774161, TJ : 2332397
TS : 2926913, TJ : 1066118
TS : 2166778, TJ : 1284800
TS : 2890650, TJ : 1958285
TS : 3547844, TJ : 2947566
TS : 2003734, TJ : 1931856
TS : 7188625, TJ : 6384194
TS : 4065905, TJ : 3957833
TS : 2272982, TJ : 2008357
TS : 3821374, TJ : 2724168
TS : 1706326, TJ : 1627513
TS : 10392399, TJ : 8452340
TS : 1544299, TJ : 1403868
TS : 1126391, TJ : 1043938
TS : 912506, TJ : 838017
TS : 1383506, TJ : 1311763
TS : 3291227, TJ : 3217678
TS : 1311821, TJ : 1207944
TS : 2863327, TJ : 2796227
TS : 4302595, TJ : 4171051
TS : 1448026, TJ : 1369873
TS : 3145258, TJ : 2495085
TS : 1423126, TJ : 1076785
TS : 1478741, TJ : 811191
TS : 1333894, TJ : 1043360
TS : 1096650, TJ : 1020304
TS : 5213772, TJ : 5131397
TS : 4420538, TJ : 4303120
TS : 1230876, TJ : 1155240
TS : 9173606, TJ : 9047507
TS : 2008710, TJ : 995675
TS : 2017825, TJ : 1195456
TS : 2650328, TJ : 1628122
TS : 1183102, TJ : 554784
TS : 2851706, TJ : 1889378
TS : 9766037, TJ : 8955352
TS : 2846586, TJ : 1762136
TS : 3871449, TJ : 2486794
TS : 3276950, TJ : 1721561
TS : 5032046, TJ : 4962223
TS : 30110491, TJ : 29500770
TS : 1328596, TJ : 1208827
TS : 1523402, TJ : 1359381
TS : 1242899, TJ : 1157565
TS : 1384832, TJ : 1293590
TS : 1085470, TJ : 1001065
TS : 1671793, TJ : 1524437
TS : 1323696, TJ : 1136004
TS : 1070846, TJ : 991673
TS : 1078236, TJ : 1006106
TS : 1081081, TJ : 1000195
TS : 3604976, TJ : 3502846
TS : 1133421, TJ : 1045628
TS : 1028846, TJ : 942761
TS : 1101870, TJ : 1018372
TS : 1057921, TJ : 978812
TS : 1315714, TJ : 1203530
TS : 1137586, TJ : 1034923
TS : 951817, TJ : 870095
TS : 2495434, TJ : 2418604
